sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
2	5	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	 Armed with an AR-15-style assault rifle and at least three handguns, a man shouting anti-Semitic slurs opened fire inside a Pittsburgh synagogue Saturday morning, killing at least 11 congregants and wounding four police officers and two others, the authorities said.	0.5777259371243417
2	6	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Pittsburgh residents embraced near Tree of Life Congregation after the shooting.Calling it the "most horrific crime scene" he had seen in 22 years with the FBI, Robert Jones, special agent in charge in Pittsburgh, said the synagogue was in the midst of a "peaceful service" when congregants were gunned down and "brutally murdered by a gunman targeting them simply because of their faith."	0.5728604269679636
2	7	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Police dispatchers received the first emergency calls at 9:54 am, Mr Jones of the FBI said, and police officers, including a SWAT team, were dispatched a minute later.	0.46237387566361576
2	8	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Mr Bowers had already shot and killed 11 people and was on his way out of the synagogue, Mr Jones said, when he encountered police officers and shot at them.	0.6332759390352294
2	9	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Ben Opie, 55, who can see the synagogue from his backyard, said his wife was about to leave their house to do some volunteer work when SWAT officers approached their home and said there was a gunman in the synagogue.	0.6026139877503738
2	10	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	 Eleven people have been killed, officials say, in a gun attack on a synagogue in the US city of Pittsburgh, Pennsylvania.	0.609317165799439
2	11	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Hundreds of people - from the neighbourhood and also all across Pittsburgh - later gathered for an interfaith vigil for the victims of the attack in Squirrel Hill.	0.536321233259514
2	12	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	On Saturday morning, worshippers had gathered at the synagogue, in the Squirrel Hill neighbourhood, for a baby naming ceremony during the Sabbath.	0.4524519315455109
2	13	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Pittsburgh FBI's special agent in charge of the investigation, Bob Jones, told a press conference that Mr Bowers did not appear to be known to authorities prior to events on Saturday.	0.5559749961830676
2	14	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	 The man accused of killing 11 Jews in an anti-Semitic attack at a Pittsburgh synagogue was charged in a 44-count indictment that includes federal hate crimes.	0.6635388541035354
2	15	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Suspect Robert Bowers, 46, "made statements indicating his desire to 'kill Jews'" in the shooting attack on Saturday, the Department of Justice said in its indictment Wednesday.	0.6780327572487295
2	16	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Grieving family, friends and neighbors of the 11 people gunned down at the Tree of Life synagogue meanwhile continued Wednesday with a series of funerals.	0.4928599064005539
2	17	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Friends and family gathered at separate funerals to remember Joyce Fienberg, 75, Irving Younger, 69, and Melvin Wax, 88, who were among the 11 worshippers gunned down.	0.4440633035264909
2	18	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	President Donald Trump and the first lady, joined by the president's son-in-law Jared Kushner and daughter Ivanka Trump, visited the synagogue Tuesday afternoon.	0.30428366956766695
2	19	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	 A gunman who's believed to have spewed anti-Semitic slurs and rhetoric on social media barged into a Pittsburgh synagogue on Saturday and opened fire, killing 11 people in one of the deadliest attacks on Jews in US history.	0.668257693760097
2	20	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	The 20-minute attack at Tree of Life Congregation in the Squirrel Hill neighborhood left six others wounded, including four police officers who dashed to the scene, authorities said.	0.5524072467815131
2	21	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	"Our hearts break for the families of those killed and injured at the Tree of Life Synagogue, and for the entire Jewish community of Pittsburgh," Greenblatt said.	0.44543074327521026
2	22	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	The synagogue is located in the tree-lined residential neighborhood of Squirrel Hill, about 10 minutes from downtown Pittsburgh and the hub of Pittsburgh's Jewish community.	0.3495185117353685
2	23	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	Eisenberg, the former synagogue president, said officials at Tree of Life had not gotten any threats that he knew of before the shooting.	0.5560905674938112
