sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
1	37	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	Sophia Ansari, a spokeswoman for the Cook County Sheriff's office, said police were called to the scene after a fight broke out in the bar and four people were shot.	0.7478358882945031
1	38	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	"The security guard that got killed, he caught somebody and had his knee on him the whole time," Mr Harris said.	0.5590463460248429
1	39	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him."	0.5702437977888621
1	40	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	"Everybody was screaming out 'security, he was a security guard'", Mr Harris added, "and they still did their job and saw a black man with a gun and basically killed him".	0.590964614704717
1	41	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	The chief of the Midlothian police, whose officer fired the fatal shot, said in a statement: "Upon arrival officers learned there were several gunshot victims inside the bar."	0.7115056678885594
1	42	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	 A black security guard at a bar in the Chicago suburbs was killed by the police as he apparently tried to detain a man he believed to be involved in a shooting, the authorities said Monday.	0.7480234915274195
1	43	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	Officers from several police departments had responded to reports of a shooting early Sunday morning at Manny's Luxury Lounge in Robbins, Ill., said Sophia Ansari, a spokeswoman for the Cook County Sheriff's Office.	0.7868911806726828
1	44	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	After the authorities responded, a police officer shot the guard, Jemel Roberson, 26, who had a gun, Ms. Ansari said.	0.621346776781138
1	45	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	Witnesses said that people in the crowd had yelled to arriving police officers that Mr Roberson, who was wearing gear that read "Security," was a guard.	0.6619214428646956
1	46	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	Ms. Ansari confirmed that Mr Roberson worked for the bar.	0.39761743825511076
1	47	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	On Monday, Mr Roberson's mother, Beatrice Roberson, filed a federal lawsuit against the unnamed police officer and the village of Midlothian.	0.554844485130161
1	48	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	The shooting of Mr Roberson is being investigated by the Illinois State Police, who did not return a call for comment.	0.6399387086858042
1	49	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	Family friends of Mr Roberson's said he had worked as an organist at several local churches and had once dreamed of becoming a police officer himself, according to local news reports.	0.5475103850767482
1	50	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	Mr Roberson had a state firearm owner's identification card, Ms. Ansari said, which authorized his possession of firearms.	0.46513516892446205
1	51	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	 A police officer mistakenly shot and killed a security guard at a bar in Chicago's south suburbs early Sunday morning, Chicago's Fox 32 reported.	0.7560614799731411
1	52	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	Witnesses said a security guard told a group of "drunk men" to leave a Robbins bar around 4 am An armed suspect later came back inside the bar and opened fire, WGN-TV reported, citing witnesses.	0.704052799672354
1	53	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	Roberson then requested help from Midlothian Police, the Cook County Sheriff's Office said.	0.590166216425132
1	54	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	"The security guard that got killed, he caught somebody and had his knee on him the whole time," said one witness cited by Fox 32.	0.5900174352864269
1	55	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	I guess when the police got there, they probably thought he was one of the bad guys, cause he had his gun on the guy and they shot him."	0.5702437977888621
1	56	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	The Cook County Sheriff's Office is investigating the first shooting, while the State Police Public Integrity Task Force is investigating the police shooting.	0.6679996459570248
1	57	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	The shooting coincided with another violent weekend in Chicago with 20 shot -- including 3 fatally, The Chicago Sun-Times reported.	0.6486464557237923
1	58	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	The fatalities began early Saturday when a 29-year-old man was shot at a restaurant in the city's Far South Side, the report said.	0.7035729904600885
1	59	Jemel Roberson, 26, was shot by a Midlothian police officer who arrived at Manny's Blue Room Lounge in Robbins, Illinois, around 4 am on Sunday.	On Saturday evening, a 42-year-old man died inside his South Green Street apartment when someone took out a gun and shot him during a dice game, the Cook County medical examiner's office said.	0.7214235841529444
