sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
1	3	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	0.507279037265107
1	4	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	The Tree of Life shooting, however, was the second attempted hate-fuelled massacre in a house of worship within seventy-two hours.	0.3832245056401007
1	5	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	On Wednesday afternoon, a man named Gregory Bush allegedly shot and killed two African-American customers at a Kroger's supermarket in Jeffersontown, Kentucky, reportedly saying afterward, "Whites don't kill whites."	0.4421265111886896
1	6	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Ten to fifteen minutes before, he had tried the predominantly black First Baptist Church, where he spent several minutes rattling the locked doors.	0.37419267755467445
1	7	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	But the massacres in Pittsburgh and Jeffersontown-and the pipe bombs sent to a dozen Democratic leaders this week, allegedly by the Trump supporter Cesar Sayoc-share some obvious common causes.	0.5739618063671514
1	8	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	They are the toxic politics of the President, and the racist, nationalist fervor that has been inflamed by his rise, and the success and the militancy of the gun lobby, which for decades has refused to acknowledge the obvious: that one way to have fewer killings is to make it harder for Americans to possess guns.	0.5573538146563806
1	9	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Trump, asked about the Pittsburgh shooting, said, "If they had protection inside, the results would have been far better."	0.4476599860936403
1	10	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Armed with an AR-15-style assault rifle and at least three handguns, a man shouting anti-Semitic slurs opened fire inside a Pittsburgh synagogue Saturday morning, killing at least 11 congregants and wounding four police officers and two others, the authorities said.	0.500609130540397
1	11	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	The assailant, identified by law enforcement officials as Robert D Bowers, fired for several minutes and was leaving the synagogue when officers, dressed in tactical gear and armed with rifles, met him at the door.	0.47770558012416586
1	12	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	He also faces state charges, including 11 counts of criminal homicide, six counts of aggravated assault and 13 counts of ethnic intimidation.	0.5106486423755996
1	13	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Pittsburgh residents embraced near Tree of Life Congregation after the shooting.Calling it the "most horrific crime scene" he had seen in 22 years with the FBI, Robert Jones, special agent in charge in Pittsburgh, said the synagogue was in the midst of a "peaceful service" when congregants were gunned down and "brutally murdered by a gunman targeting them simply because of their faith."	0.5186390262679197
1	14	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Last November, a gunman killed 26 worshipers at a church in Sutherland Springs, Tex., and in 2015, a white supremacist killed nine congregants in a church in Charleston, SC It came amid rising anxiety about illegal immigration and in a decade that has seen an uptick in hate crimes.	0.5383414463722147
1	15	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Police dispatchers received the first emergency calls at 9:54 am, Mr Jones of the FBI said, and police officers, including a SWAT team, were dispatched a minute later.	0.2550009230617434
1	16	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Mr Bowers had already shot and killed 11 people and was on his way out of the synagogue, Mr Jones said, when he encountered police officers and shot at them.	0.6113212293712422
1	17	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	He went back into the synagogue to hide from SWAT officers who were moving in, Mr Jones said.	0.4889663614449091
1	18	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Ben Opie, 55, who can see the synagogue from his backyard, said his wife was about to leave their house to do some volunteer work when SWAT officers approached their home and said there was a gunman in the synagogue.	0.5939718539593741
1	19	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Representative Mike Doyle, who represents Pennsylvania's 14th District, where the synagogue is, said that Mr Bowers had 21 guns registered to his name.	0.5083341238787398
1	20	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Eleven people have been killed, officials say, in a gun attack on a synagogue in the US city of Pittsburgh, Pennsylvania.	0.4450759297469631
1	21	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	Hundreds of people - from the neighbourhood and also all across Pittsburgh - later gathered for an interfaith vigil for the victims of the attack in Squirrel Hill.	0.5326609243638813
1	22	He reportedly made anti-Semitic statements during the shooting, and just beforehand posted on Gab, a right-wing social network, about hias, a Jewish nonprofit that supports refugees.	On Saturday morning, worshippers had gathered at the synagogue, in the Squirrel Hill neighbourhood, for a baby naming ceremony during the Sabbath.	0.36940935387974605
