sentence1_id	sentence2_id	sentence1	sentence2	similarity_score
1	34	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	Located in the Squirrel Hill neighborhood of eastern Pittsburgh, Pennsylvania's second largest city, The Tree of Life Synagogue hosts weekly services every Saturday morning, according to its website.	0.5001742465537973
1	35	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	burst into a Pittsburgh synagogue during Sabbath services, shooting and killing at least 11 people and wounding a half-dozen more, including four police officers, before surrendering.	0.635660471743904
1	36	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	The conservative Tree of Life Synagogue had been packed with three separate congregations attending Saturday morning services when the bloodbath began at around 10 am  Congregants told MSNBC that a bris, or circumcision ceremony had been in progress.	0.581505591981113
1	37	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	Pennsylvania's Attorney General Josh Shapiro said the shooting happened during the portion of the ceremony when the child is given a Hebrew name.	0.6440373545046896
1	38	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	The suspect - identified by CBS affiliate KDKA as 46-year-old Robert Bowers, a bearded, heavyset resident of Pittsburgh - was armed with an AR-15-style assault rifle and two handguns, according to multiple reports.	0.576569109398406
1	39	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	President Trump decried the shooting, calling the gunman, "A madman, a wacko" and "a maniac."	0.6132301496108994
1	40	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	The shooting rampage Saturday in a Pittsburgh synagogue that claimed 11 lives has been blamed on a man who authorities say spoke of "his desire to kill Jewish people."	0.7427108357660472
1	41	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	In a 12-page criminal complaint, police say they received multiple calls at 9:54am Saturday (1354 GMT) of gunshots being fired in the Tree of Life synagogue in Pittsburgh's heavily Jewish Squirrel Hill neighborhood.	0.7047007966320962
1	42	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	Two other officers were among the six people injured in the grisly attack.The suspect, named as 46-year-old Robert Bowers, is being charged with 29 federal violations, including 22 carrying the death penalty, and multiple state offenses.	0.5386590783018619
1	43	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	Bowers, who reportedly worked as a long-haul trucker, has been linked to a rash of virulent anti-Semitic posts on social media, including one shortly before the attack that described Jews as "invaders" and said "I can't sit by and watch my people get slaughtered."	0.599713166593574
1	44	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	Reports said Cecil Rosenthal liked to greet people at the door of the synagogue before services.	0.5134546518092975
1	45	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	The suspected gunman behind Saturday's shooting in a Pittsburgh synagogue, which left 11 people dead and six more injured, has been formally charged, prosecutors said.	0.6709512672387064
1	46	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	Robert Bowers, 46, was charged late Saturday with 29 federal counts of crimes of violence and firearms offenses after authorities say he carried out an anti-Semitic attack on Shabbat, the Jewish Sabbath.	0.6580450281035155
1	47	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	Bowers is facing 11 counts of obstruction of exercise of religious beliefs resulting in death; 11 of use of a firearm to commit murder during and in relation to a crime of violence; four counts of obstruction of exercise of religious beliefs resulting in bodily injury to a public safety officer; and three counts of use and discharge of a firearm during and in relation to a crime of violence.	0.5857709766132757
1	48	It has been marked, too, by mass murders in houses of worship-in recent years, the massacre of twenty-six people at a Baptist church in Sutherland Springs, Texas, last November, and the murder of nine African-American worshippers at Emanuel AME Church, in Charleston, South Carolina, by the white supremacist Dylann Roof.	Pittsburgh Public Safety Director Wendell Hissrich said police were dispatched to Tree of Life Synagogue at 9:55 am after receiving calls describing an active-shooter situation in the city's predominantly Jewish Squirrel Hill neighborhood.	0.6770621985197067
